x,y
0.6666666666666643,0.0
4.827586206896552,13.10344827586207
19.75609756097561,1.3793103448275863
13.448275862068964,2.0689655172413794
15.517241379310345,9.655172413793103
-6.131202691337258,1.3793103448275863
2.0239880059970012,9.655172413793103
1.3448275862068968,11.03448275862069
6.206896551724137,15.862068965517242
16.84041700080193,0.6896551724137931
11.72413793103448,10.344827586206897
-13.611615245009073,2.7586206896551726
-17.241379310344826,7.586206896551724
-19.008620689655174,5.517241379310345
28.965517241379313,0.6896551724137931
-2.7155172413793096,5.517241379310345
-4.137931034482758,11.724137931034484
